78e4379a277eb26fb99b8690ca4e6e62443dd7df,bfb5c2ad40103c9891e7ee4713e93ccd75e741099b7498884115f8ed4a13201f14f3f33a34a5eb231f66772204ee783613e46323926be4b819f202858d693ca5,2019-04-05 08:00:00 UTC,2019-04-05 08:15:00 UTC,360,0.5,,,,,5.25,1,0,0,6.75,Credit Card,Chicago Independents,,,,,,
bed650e7f287f29f947ce8e2b021653c4a8fa51c,bfb5c2ad40103c9891e7ee4713e93ccd75e741099b7498884115f8ed4a13201f14f3f33a34a5eb231f66772204ee783613e46323926be4b819f202858d693ca5,2019-04-05 09:45:00 UTC,2019-04-05 09:45:00 UTC,300,0.5,,,,,5.25,1,0,0,6.75,Credit Card,Chicago Independents,,,,,,
9d97fba9f547ca3d7d541ff01c9fc5b4f72f05d6,02843e796454eb00eab802d1131cc0e60fc0620f9854c48ecb47fbe501c62cd9636df1fd3d7f6c99a071ecd9f14f16fe542cb7c7d8b0d26defe95ba92ca634db,2016-11-04 11:00:00 UTC,2016-11-04 11:00:00 UTC,448,2,,,,,7,0,,0,7,Cash,303 Taxi,,,,,,
9e290e87b6ea1fbba9a444af4b0af8e50f57b2c4,3eb108138d2297d2294f4b5238a3e557641ee4add1664357165043679e2ad66db4baa1a4a853a9accdc57cde0adc612fbadb9382b837c6527031b0a79e2004e8,2018-01-20 13:45:00 UTC,2018-01-20 13:45:00 UTC,323,2.3,,,,,7,0,,0,7,Cash,303 Taxi,,,,,,
fb237bd11b56334ce8d191e7d839cb37dc9d9ff3,67492f30cea5835460bdf432575c374bbccf9b6fc50ce5eac6587739d2d20fdc6019cfd6652f30374aa71b53800c9cb42985a29877af8958b31c2006b40b35db,2019-04-03 08:45:00 UTC,2019-04-03 08:45:00 UTC,186,0.5,,,,,4.5,2,0,0,7,Credit Card,Chicago Taxicab,,,,,,
4dcbad1837dc189873082e80b1dd9b8c50cc8fb3,6f12cae5f037a87d9fbde423e9f87ac28996545f9e13a983e94c36e59b8d7010c4ed16bc05858c4937e06f9fb5df523a0a973303e63fa9a20c942a2dd78e503a,2016-10-30 16:45:00 UTC,2016-10-30 17:00:00 UTC,548,1,,,,,6,0,,1,7,Cash,303 Taxi,,,,,,
e657bf7030cb04277fdc6d87a6cd839944776c45,70b31718cdb651df61aa294073dba134bf51cbc542c508bad506fddf71338245c1b0bf5c20660ba3ef5506b81f8c1f5bd9d40a9513b00c97ff3c129df846746d,2016-11-16 09:15:00 UTC,2016-11-16 09:30:00 UTC,463,2.1,,,,,7,0,,0,7,Cash,303 Taxi,,,,,,
2d23dab506d244a114d43f3a157623b0a4d18fa7,bfb5c2ad40103c9891e7ee4713e93ccd75e741099b7498884115f8ed4a13201f14f3f33a34a5eb231f66772204ee783613e46323926be4b819f202858d693ca5,2019-04-04 17:30:00 UTC,2019-04-04 17:45:00 UTC,420,0.5,,,,,6,0,0,1,7,Cash,Chicago Independents,,,,,,
ff87d762130e857ef79e8feb00c75be0a5385378,26211b46f6f6c6987bee5e2062934ba8692bced4811d1a6861c15548cb43bce23d4ea93314a89d1925bbfa3e4963c993750868db7ad03a81a611000af0b8b089,2019-04-04 18:45:00 UTC,2019-04-04 19:00:00 UTC,169,0.64,,,,,4.75,2,0,0,7.25,Credit Card,Chicago Carriage Cab Corp,,,,,,
1d1dad451585fb4ce2f68b6c84f32c5f2e8b7840,82b67b33d2df4d8e9967b1213d5aaa8c78e6766cc7035a03571f9bd065724adfda86e791093ecf897635c0a0fdd704d57dde3fdcc55676018109aaecb59980d2,2019-04-05 17:30:00 UTC,2019-04-05 17:30:00 UTC,346,0.91,,,,,5.75,1,0,0,7.25,Credit Card,Flash Cab,,,,,,
79e5bd14c273e556205729a4ff5911d84040ca38,a0e344678a8fd21c3c78effdc30c485f4b6a7fbcdb4c4fb8446cbca60c20bf0e4b7a93ecc905e268aa167fa9e6c615f8574897205c27bb5e218178a221f08cfb,2019-04-03 19:00:00 UTC,2019-04-03 19:00:00 UTC,442,1.43,,,,,7.25,0,0,0,7.25,Cash,5 Star Taxi,,,,,,
868b70cf5b017b5ea7ada3223615340aa8d4bb49,a0e344678a8fd21c3c78effdc30c485f4b6a7fbcdb4c4fb8446cbca60c20bf0e4b7a93ecc905e268aa167fa9e6c615f8574897205c27bb5e218178a221f08cfb,2019-04-03 19:30:00 UTC,2019-04-03 19:30:00 UTC,239,0.49,,,,,4.75,2,0,0,7.25,Credit Card,5 Star Taxi,,,,,,
c3c6a5bc7fd413d4f2254d82942b6fadc3aa66f5,c1c6cbcd951b1a905b12d6941346e94f3923eafe53a185b3264438da8c06dcede0b3254d7846eb78f3599ec00b4f81bf4a3b78732524a538056ccb5b23452eb3,2014-07-05 19:15:00 UTC,2014-07-05 19:30:00 UTC,420,1.8,,,,,7.25,0,0,0,7.25,Cash,,,,,,,
f4ccd12c833bb9901b2512116126cc30fea6116b,c8549ac4a2842a038f2a5b91ecf894ca7cb04d60558be3dc1878baa95aeb7614775727cacfe28797dae16b233792ff6784049cd5e881a2454604a3383beb70ed,2019-04-04 16:15:00 UTC,2019-04-04 16:15:00 UTC,240,0.5,,,,,4.75,2,0,0,7.25,Credit Card,Sun Taxi,,,,,,
26095548481855fdac33e829a82263da47266ae0,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 19:30:00 UTC,2019-04-06 19:30:00 UTC,362,1.2,,,,,6.25,0,0,1,7.25,Cash,Blue Diamond,,,,,,
cdfc786346a40f6fb63f90bb7b8e4452aa3d17be,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 10:30:00 UTC,2019-04-06 10:30:00 UTC,169,0.5,,,,,4.75,2,0,0,7.25,Credit Card,Blue Diamond,,,,,,
6886a566d2b1892c905e7b43e8e8ab69a97996cf,26211b46f6f6c6987bee5e2062934ba8692bced4811d1a6861c15548cb43bce23d4ea93314a89d1925bbfa3e4963c993750868db7ad03a81a611000af0b8b089,2019-04-05 19:00:00 UTC,2019-04-05 19:00:00 UTC,331,0.66,,,,,5.5,0,0,2,7.5,Cash,Chicago Carriage Cab Corp,,,,,,
cb5fffceb8f5537983ae019a2ef80dc4a7c5832d,26211b46f6f6c6987bee5e2062934ba8692bced4811d1a6861c15548cb43bce23d4ea93314a89d1925bbfa3e4963c993750868db7ad03a81a611000af0b8b089,2019-04-05 18:45:00 UTC,2019-04-05 18:45:00 UTC,468,1.32,,,,,7.5,0,0,0,7.5,Cash,Chicago Carriage Cab Corp,,,,,,
0b5f2b9be0dab64bc16b120220d5b8e2a947c481,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-04 11:30:00 UTC,2019-04-04 11:30:00 UTC,582,1.2,,,,,7.5,0,0,0,7.5,Cash,City Service,,,,,,
29394c3bfa06bbf07fd1731f31e644b948e0e829,67492f30cea5835460bdf432575c374bbccf9b6fc50ce5eac6587739d2d20fdc6019cfd6652f30374aa71b53800c9cb42985a29877af8958b31c2006b40b35db,2019-04-03 10:15:00 UTC,2019-04-03 10:15:00 UTC,257,0.9,,,,,5.5,1.5,0,0,7.5,Credit Card,Chicago Taxicab,,,,,,
9ddfaf4fa3f5ebf0845385004d39778da4072832,6b29392d56c7d58fe76ec1513ab5c0afc54acee011e973d9e1ff221d491c32a7a326a70b987a5dfe84d5c488a677352d944343696f9ff8c646784196615f750b,2019-04-04 05:45:00 UTC,2019-04-04 05:45:00 UTC,360,1.7,,,,,7.5,0,0,0,7.5,Cash,City Service,,,,,,
ed92a6d8799117e671d1ac1a91a4d314683674fd,6b29392d56c7d58fe76ec1513ab5c0afc54acee011e973d9e1ff221d491c32a7a326a70b987a5dfe84d5c488a677352d944343696f9ff8c646784196615f750b,2019-04-04 06:45:00 UTC,2019-04-04 06:45:00 UTC,540,1.3,,,,,7.5,0,0,0,7.5,Cash,City Service,,,,,,
3e4108bbad02aa13c55087e2a799bb53b36db95e,a0e344678a8fd21c3c78effdc30c485f4b6a7fbcdb4c4fb8446cbca60c20bf0e4b7a93ecc905e268aa167fa9e6c615f8574897205c27bb5e218178a221f08cfb,2019-04-04 18:30:00 UTC,2019-04-04 18:30:00 UTC,219,0.74,,,,,5,2,0,0,7.5,Credit Card,5 Star Taxi,,,,,,
b15064c4105985ef0fe0f615c3f42d1db4a86b48,bfb5c2ad40103c9891e7ee4713e93ccd75e741099b7498884115f8ed4a13201f14f3f33a34a5eb231f66772204ee783613e46323926be4b819f202858d693ca5,2019-04-04 17:45:00 UTC,2019-04-04 17:45:00 UTC,300,0.4,,,,,5,2,0,0,7.5,Credit Card,Chicago Independents,,,,,,
2bd8f4b25e7a4bf466311bc00ee2d1d04ad76b01,d41e198fbed96bdbe8649a6c626cfeb16e5f82ca39a0c72bde5344a5166779475e0035d83523884b2e5d36ec55f91f94101f6e7c35bb3d056464c726614f1a81,2019-04-06 23:45:00 UTC,2019-04-06 23:45:00 UTC,300,0.7,,,,,5.5,0,0,2,7.5,Cash,Medallion Leasin,,,,,,
31b16451a2ba530fa60b0b7b6dc701ff99684ccd,26211b46f6f6c6987bee5e2062934ba8692bced4811d1a6861c15548cb43bce23d4ea93314a89d1925bbfa3e4963c993750868db7ad03a81a611000af0b8b089,2019-04-05 21:45:00 UTC,2019-04-05 21:45:00 UTC,143,0.43,,,,,4.25,2,0,1,7.75,Credit Card,Chicago Carriage Cab Corp,,,,,,
82fade9c0551a3510ff22247f6d4276a90417f1d,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-03 19:00:00 UTC,2019-04-03 19:15:00 UTC,293,0.8,,,,,5.25,2,0,0,7.75,Credit Card,City Service,,,,,,
1b95f9568e9c02e985d44662ec3b1205cf421cee,55ef60184d508809c50a84b8c378a8572fcc0f5bd2ff49fbe9a4ba7265173a909e2999493bfb121a7fd4a55bb708f94d0511d4669e0fb8463b9c222f1284604b,2018-02-27 21:30:00 UTC,2018-02-27 21:45:00 UTC,378,1.4,,,,,6.75,1,,0,7.75,Credit Card,Flash Cab,,,,,,
32e0aff1a714e9a598e74d32f441dfec002dc340,5648d53206ccad62bbe17e3d36016271b55c5b23916cc0f073ac77fec98aee6960d68adfaf0bb0c47c138a6f16cb14a6ff530083f8513b608b2de1aa127e03c9,2018-12-08 11:00:00 UTC,2018-12-08 11:00:00 UTC,604,1.1,,,,,7.75,0,,0,7.75,Cash,Flash Cab,,,,,,
9d2ad49bc8cc874d244d57cd95e73a068c08d095,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 11:15:00 UTC,2019-04-03 11:30:00 UTC,697,1.3,,,,,7.75,0,0,0,7.75,Cash,Checker Taxi Affiliation,,,,,,
ff969625984ead61fffb59ecb9f8810f51da23ca,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-02 20:15:00 UTC,2019-04-02 20:15:00 UTC,363,1.06,,,,,6.25,1,0,0,7.75,Credit Card,Checker Taxi Affiliation,,,,,,
0e7d10b5850523f6a8675e0f27e5a4104837a036,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 19:00:00 UTC,2019-04-03 19:00:00 UTC,506,1.58,,,,,7.75,0,0,0,7.75,Cash,Checker Taxi Affiliation,,,,,,
c3b9c01ae7c412c4b39f50d7fda966d6ad8a2e17,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 21:15:00 UTC,2019-04-04 21:30:00 UTC,623,1.51,,,,,7.75,0,0,0,7.75,Cash,Flash Cab,,,,,,
832b32110066f8de6e0abc1e5d35ba62696798f0,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 12:45:00 UTC,2019-04-04 12:45:00 UTC,157,0.3,,,,,4.25,2,0,1,7.75,Credit Card,Flash Cab,,,,,,
70a380f79c1ec0d1fd46e49d8f3f5a736675acd6,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 11:15:00 UTC,2019-04-04 11:15:00 UTC,259,0.71,,,,,5.25,2,0,0,7.75,Credit Card,Flash Cab,,,,,,
d8f3f9188220e73e673a842e62dca0a39df47eae,82b67b33d2df4d8e9967b1213d5aaa8c78e6766cc7035a03571f9bd065724adfda86e791093ecf897635c0a0fdd704d57dde3fdcc55676018109aaecb59980d2,2019-04-05 18:00:00 UTC,2019-04-05 18:15:00 UTC,299,0.63,,,,,5.25,2,0,0,7.75,Credit Card,Flash Cab,,,,,,
0d88c50204f2a1794e327c72ce3d9a3974646bbf,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 18:30:00 UTC,2019-04-06 18:30:00 UTC,540,1.1,,,,,6.75,0,0,1,7.75,Cash,Blue Diamond,,,,,,
5c96ee6be50a0a48315050c45c4faee109f04200,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 11:45:00 UTC,2019-04-06 12:00:00 UTC,610,1.2,,,,,7.75,0,0,0,7.75,Cash,Blue Diamond,,,,,,
58ba9e72f62c2237ab8a88ea3e9a855bd768e2ed,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-10-24 10:15:00 UTC,2016-10-24 10:15:00 UTC,396,2.8,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
e65b73b490e32068907a0bb14e404aec5d2e731f,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-11-15 07:45:00 UTC,2016-11-15 08:00:00 UTC,565,2.1,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
c55632dcedb239f9b3997acbd79ac5aa707e4308,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 12:00:00 UTC,2019-04-03 12:00:00 UTC,368,0.6,,,,,5.5,2,0,0,8,Credit Card,Checker Taxi Affiliation,,,,,,
81f6933832c36745681daa66fecd7f18afd0ff6d,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-03 21:30:00 UTC,2019-04-03 21:45:00 UTC,859,0.52,,,,,8,0,0,0,8,Cash,Flash Cab,,,,,,
874e5ff231bff201e48f6fab3b76dbb397c22bb8,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-05 13:45:00 UTC,2019-04-05 13:45:00 UTC,300,0.78,,,,,5.5,2,0,0,8,Credit Card,Flash Cab,,,,,,
77bafb8f7d0a85233a184d950ed9da79b0091b03,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 20:00:00 UTC,2019-04-04 20:00:00 UTC,316,0.35,,,,,4.5,3,0,0,8,Credit Card,Flash Cab,,,,,,
8a75cfdd71d16b7a5b525e562e77fefae94c0982,68a54d4a1e27d763040f182bb436b3ffb52cf64978b091a3a85b1e3fba6647c276ae7a2666fe7125387edbe4883b8d1b15e9119ecb4fc80f6f9a7e1e9c36b3a7,2019-04-04 16:30:00 UTC,2019-04-04 16:45:00 UTC,756,1.27,,,,,8,0,0,0,8,Cash,Flash Cab,,,,,,
bb627a64c8dbd12e7bf185d7744a1a6cb5f8fbd6,6c24d87e3ee1a2a791f74f9d30dcc83f0d62401565d4bd1652905a350936dc3ddc3444a1992b03006ae154de2709e15354f5cab32bbc73c0d804f9f4fc9120fb,2019-04-02 11:15:00 UTC,2019-04-02 11:15:00 UTC,446,2.01,,,,,8,0,0,0,8,Cash,Flash Cab,,,,,,
1dc4dc690739ec9e10c92e069999d3a740e2ee1c,6c24d87e3ee1a2a791f74f9d30dcc83f0d62401565d4bd1652905a350936dc3ddc3444a1992b03006ae154de2709e15354f5cab32bbc73c0d804f9f4fc9120fb,2019-04-02 12:45:00 UTC,2019-04-02 12:45:00 UTC,569,1.67,,,,,8,0,0,0,8,Cash,Flash Cab,,,,,,
2e5cae6410685fa2fe72a04544f779a21efcd0ce,70b31718cdb651df61aa294073dba134bf51cbc542c508bad506fddf71338245c1b0bf5c20660ba3ef5506b81f8c1f5bd9d40a9513b00c97ff3c129df846746d,2016-11-12 08:45:00 UTC,2016-11-12 09:00:00 UTC,344,2.2,,,,,6.6,1.4,,0,8,Credit Card,303 Taxi,,,,,,
771f0e28bb916ad88a478c39252a48ecfb370fad,70b31718cdb651df61aa294073dba134bf51cbc542c508bad506fddf71338245c1b0bf5c20660ba3ef5506b81f8c1f5bd9d40a9513b00c97ff3c129df846746d,2016-11-17 05:45:00 UTC,2016-11-17 05:45:00 UTC,403,2.9,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
d237c3b6d39b67f19f64ff103d4d0eaf50330024,721e0ef9e28dc94b8183dacf582bc41371ec613e810459261a31aac5c2b0f6f249a0d09c67bedca51ad7f7caeb8a318979f46d47147e6ec7764ed42ceee54f0b,2016-11-14 16:30:00 UTC,2016-11-14 16:45:00 UTC,620,2.1,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
43373eb5b8b8c1f9f13fe6b998b0b3e312ed7a7e,92a2d7c966b3cb0d79bd2e2e3547e3396677f54fd6ff6c9fcdacd517e7f889ff8ae324a5a374478833417429d116b86d6409536c7cf75ebb3230aefa348d1501,2018-02-07 11:30:00 UTC,2018-02-07 11:30:00 UTC,429,2.6,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
a6fbf40883a7c09d5b5930d7862c8c910a5a3298,99c1df9f1e48d87bbdc6f0c599ac25676d6100842fd52db201cfee47e96f6a9ff9c9ae16b379cca2db1dab5937fcaf76c37a474e84af5870098a372cc0846d0c,2016-11-07 10:30:00 UTC,2016-11-07 10:30:00 UTC,195,1.2,,,,,5,3,,0,8,Credit Card,303 Taxi,,,,,,
9fd50d2b87c886c9a7b7a8603da40d15d0c33f65,bfb5c2ad40103c9891e7ee4713e93ccd75e741099b7498884115f8ed4a13201f14f3f33a34a5eb231f66772204ee783613e46323926be4b819f202858d693ca5,2019-04-05 09:45:00 UTC,2019-04-05 09:45:00 UTC,120,0.6,,,,,4.5,2,0,1,8,Credit Card,Chicago Independents,,,,,,
5bf3917b81836d94aec01be1642b17e3ab2ed8fe,c948ca0969ec01c51e6d176dcc3fe8120e1408626f8a859f2de46cc41ba6c4fcd24aade2c79d085c1e89bdcbfb4a7beaa0f03cf4aa4d2af406e583d374d33e36,2016-11-15 14:30:00 UTC,2016-11-15 14:30:00 UTC,382,2.7,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
5e727533ca32a018c30d892af7152097fb23988c,ca4c8bf9b504a0dff1027b08e280129916e08e7dee65454fc06b5304f23957a523734d90a7ec22c3aa66b9c815ae1fe672770992aeeb8c1cbf624f5908bfa545,2016-11-14 10:30:00 UTC,2016-11-14 10:30:00 UTC,490,2,,,,,7,0,,1,8,Cash,303 Taxi,,,,,,
9021980689b2227955fb0a6f2430ba1d48d294be,ca4c8bf9b504a0dff1027b08e280129916e08e7dee65454fc06b5304f23957a523734d90a7ec22c3aa66b9c815ae1fe672770992aeeb8c1cbf624f5908bfa545,2016-11-11 12:45:00 UTC,2016-11-11 13:00:00 UTC,537,1.8,,,,,7,0,,1,8,Cash,303 Taxi,,,,,,
db9f74328e56b4251c84b01e0b251c1f9df21ba4,d09cf02b640dc05f594b1ab32cf76464a93175c070ab5930095a444ba0404b884e23847f8a479128719deaf7e54564369588ead245b8f6c4b7c3a5a56a3ca258,2016-11-10 15:00:00 UTC,2016-11-10 15:00:00 UTC,678,2.4,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
5458f9eb41afe6785ff2c6ff28fc3f8e5bd8bb1e,d09cf02b640dc05f594b1ab32cf76464a93175c070ab5930095a444ba0404b884e23847f8a479128719deaf7e54564369588ead245b8f6c4b7c3a5a56a3ca258,2016-11-10 14:15:00 UTC,2016-11-10 14:30:00 UTC,407,2.9,,,,,8,0,,0,8,Cash,303 Taxi,,,,,,
72f490094b09782dc3923caf0a25dc32ce5e0344,f3d856a1e6677dde963d24327929e19a3631e1f9e31a4b78d6366f4fe8113a3a8a00fdf673fa23194271f8d4f483e08cdb77cd53774be3194b2243dac448a414,2016-11-11 08:30:00 UTC,2016-11-11 08:30:00 UTC,353,2.2,,,,,6.6,1.4,,0,8,Credit Card,303 Taxi,,,,,,
085a0a22dc961caf0ce45cf11a03c638168d4281,f9aee16b2de2973e98d52db66fb4a63a8dfd859ac95f9a5fa3dc2c2af2b8b4102d6b886a9115509152a8fa875eeea7f4faf1814323ee61c49974209d31404a65,2019-04-06 20:30:00 UTC,2019-04-06 20:45:00 UTC,542,1.7,,,,,8,0,0,0,8,Cash,Blue Diamond,,,,,,
5f45a93dce659168fabcbd36c91e10143168e069,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-04 12:30:00 UTC,2019-04-04 12:30:00 UTC,398,1,,,,,6,2,0,0,8.5,Credit Card,City Service,,,,,,
91a98af5e6320b8f5648164eb4bb317d53259544,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-03 00:30:00 UTC,2019-04-03 00:30:00 UTC,354,1.09,,,,,6,2,0,0,8.5,Credit Card,Taxi Affiliation Service Yellow,,,,,,
b8bf4dd6de4e6911627a686e8d74f758ef87cfde,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 11:45:00 UTC,2019-04-04 11:45:00 UTC,243,0.58,,,,,5,2,0,1,8.5,Credit Card,Flash Cab,,,,,,
c6d6d7003d5910f95724a50de6e5ae4de940fe6c,6b29392d56c7d58fe76ec1513ab5c0afc54acee011e973d9e1ff221d491c32a7a326a70b987a5dfe84d5c488a677352d944343696f9ff8c646784196615f750b,2019-04-05 02:00:00 UTC,2019-04-05 02:00:00 UTC,60,0.2,,,,,4,3,0,1,8.5,Credit Card,City Service,,,,,,
08404ebf9a6aa6f3466dd28f60dddc1a4a221a36,6b29392d56c7d58fe76ec1513ab5c0afc54acee011e973d9e1ff221d491c32a7a326a70b987a5dfe84d5c488a677352d944343696f9ff8c646784196615f750b,2019-04-05 00:30:00 UTC,2019-04-05 00:30:00 UTC,300,1.1,,,,,6,2,0,0,8.5,Credit Card,City Service,,,,,,
c0cdc4ede47a17fd87d7c196631744b2c33ce7ae,6c24d87e3ee1a2a791f74f9d30dcc83f0d62401565d4bd1652905a350936dc3ddc3444a1992b03006ae154de2709e15354f5cab32bbc73c0d804f9f4fc9120fb,2019-04-02 12:15:00 UTC,2019-04-02 12:30:00 UTC,717,1.64,,,,,8.5,0,0,0,8.5,Cash,Flash Cab,,,,,,
052f7e53c8fb9a1701598d5e2fad9ef8fe99c5da,746d6a7a44c2d97606216ff513d227443a5fa5cc72b747ffa30756c6aced956f9fedcca236b4d788c982c886889947f35cef4943d948045f8f91aa7f1b176283,2019-04-05 10:00:00 UTC,2019-04-05 10:15:00 UTC,449,1.3,,,,,8.5,0,0,0,8.5,Cash,Checker Taxi Affiliation,,,,,,
3ab5e9ddb1d8f2f24b7d05239d70366a24d0376a,82b67b33d2df4d8e9967b1213d5aaa8c78e6766cc7035a03571f9bd065724adfda86e791093ecf897635c0a0fdd704d57dde3fdcc55676018109aaecb59980d2,2019-04-05 17:15:00 UTC,2019-04-05 17:15:00 UTC,545,1.07,,,,,7,1,0,0,8.5,Credit Card,Flash Cab,,,,,,
4258eb21c3fabc69e7691f678edfde07e1ebba6e,c8549ac4a2842a038f2a5b91ecf894ca7cb04d60558be3dc1878baa95aeb7614775727cacfe28797dae16b233792ff6784049cd5e881a2454604a3383beb70ed,2019-04-02 20:30:00 UTC,2019-04-02 20:45:00 UTC,360,1.8,,,,,7.5,0,0,1,8.5,Cash,Sun Taxi,,,,,,
53aa40001bee86bf4ce5b82720273fe7d7443b86,c948ca0969ec01c51e6d176dcc3fe8120e1408626f8a859f2de46cc41ba6c4fcd24aade2c79d085c1e89bdcbfb4a7beaa0f03cf4aa4d2af406e583d374d33e36,2018-01-03 07:00:00 UTC,2018-01-03 07:15:00 UTC,358,1.7,,,,,6,2.5,,0,8.5,Credit Card,303 Taxi,,,,,,
41dcc6208fe75a290bab41487f60552bd3d57ed0,0c16d63294bfa9a1d6452cfaf53bd8479acb2161f88c3f49cfc760ef4964b9b717e7695b79231a7dae2dc16e9aa22d4ad0feaa49138d1b15a7607e2e9c2b3286,2018-09-10 10:45:00 UTC,2018-09-10 11:00:00 UTC,494,1.5,,,,,8,0,,1,9,Cash,Blue Diamond,,,,,,
09ca6075b246967489a676371f8d998038860373,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-04 13:15:00 UTC,2019-04-04 13:30:00 UTC,410,1.3,,,,,6.5,2,0,0,9,Credit Card,City Service,,,,,,
711d09aa053fb1df0a6dd01b4adf4ef619590653,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 13:15:00 UTC,2019-04-03 13:15:00 UTC,391,1.2,,,,,6.5,2,0,0,9,Credit Card,Checker Taxi Affiliation,,,,,,
05ee5755e600602eca429aa6efc14d2238a26f7a,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 15:00:00 UTC,2019-04-04 15:15:00 UTC,688,1.92,,,,,9,0,0,0,9,Cash,Flash Cab,,,,,,
